"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
170899,"muscimol",0.3,1,"infusion",1,"Left FOF",0.3,"L",NA,21163889,8,0.6,3,1,"BotR","BotL","surebet",0.542765,1.70504,48,"lose",14,2,70,48,0,0,5.93268,0,0,48,70,0.542765,2166,"2020-09-17 15:26:39.3345",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,0.0349253815629275,"BotR",28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321081,8,0.6,3,1,"BotR","BotL","surebet",0.370583,108.739,48,"lose",2,1,2,48,1,1,5.47378,0,0,48,2,0.370583,2166,"2020-09-24 14:17:23.9541",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,0,0,1,"lottery_lose",-1,-0.346673622607709,"BotR",28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321121,4,0.6,3,1,"BotR","BotL","surebet",0.54993,7.40888,48,"lose",4,1,4,48,0,1,5.80672,0,0,48,4,0.54993,2166,"2020-09-24 14:17:59.0364",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,0.0480399335521799,"BotR",-9.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321139,8,0.6,3,1,"BotR","BotL","surebet",0.692356,0.763836,48,"lose",5,1,5,48,0,1,3.80636,3,0,48,5,0.692356,2166,"2020-09-24 14:18:13.6780",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,0.278349210353038,"BotR",28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321161,2,0.6,3,1,"BotR","BotL","surebet",0.347067,2.82738,48,"win",6,1,6,48,0,0,3.96777,1,0,48,6,0.347067,2166,"2020-09-24 14:18:28.5105",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.412233218965091,"BotR",-28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321189,4,0.6,3,1,"BotR","BotL","surebet",0.519311,19.7836,48,"lose",7,1,7,48,0,1,3.35902,0,0,48,7,0.519311,2166,"2020-09-24 14:18:59.1336",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.00924813086040267,"BotR",-9.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321209,2,0.6,3,1,"BotR","BotL","surebet",0.642879,1.81878,48,"win",8,1,8,48,0,1,5.65459,1,0,48,8,0.642879,2166,"2020-09-24 14:19:15.2113",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,0.204205462277908,"BotR",-28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321225,32,0.6,3,1,"BotR","BotL","lottery",0.340014,0.727327,0,"lose",9,1,9,48,0,0,3.92141,0,0,0,9,0.340014,2166,"2020-09-24 14:19:26.5009",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.432764270614136,"BotR",259.2,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321243,16,0.6,3,1,"BotR","BotL","lottery",0.271809,0.661352,0,"lose",10,1,10,48,0,0,5.63551,2,0,0,10,0.271809,2166,"2020-09-24 14:19:40.2378",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,0,1,1,"lottery_lose",-1,-0.656651450095588,"BotR",105.6,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321261,4,0.6,3,1,"BotR","BotL","surebet",0.610294,2.14164,48,"win",11,1,11,48,0,1,3.97764,0,0,48,11,0.610294,2166,"2020-09-24 14:19:54.0152",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,0,0,1,"lottery_lose",-1,0.152189744424377,"BotR",-9.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321299,0,0.6,3,1,"BotR","BotL","surebet",0.453648,0.73371,48,"win",13,1,13,48,0,1,3.13049,0,0,48,13,0.453648,2166,"2020-09-24 14:20:25.5063",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,0,0,1,"lottery_lose",-1,-0.144429496926393,"BotR",-48,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321313,0,0.6,3,1,"BotR","BotL","surebet",0.373221,1.14289,48,"lose",14,1,14,48,0,1,4.44507,0,0,48,14,0.373221,2166,"2020-09-24 14:20:37.5608",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.339580326360654,"BotR",-48,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321353,32,0.6,3,1,"BotR","BotL","lottery",0.361544,0.580445,512,"win",16,1,16,48,0,0,3.22223,0,0,512,16,0.361544,2166,"2020-09-24 14:21:13.6293",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,-0.371367314578991,"BotR",259.2,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321385,8,0.6,3,1,"BotR","BotL","surebet",0.280927,1.67088,48,"lose",17,1,17,48,0,0,5.20073,7,0,48,17,0.280927,2166,"2020-09-24 14:21:35.0608",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,512,0,1,"lottery_win",1,-0.623656214740678,"BotR",28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321399,32,0.6,3,1,"BotR","BotL","lottery",0.393084,0.364735,0,"lose",18,1,18,48,0,0,3.30405,1,0,0,18,0.393084,2166,"2020-09-24 14:21:48.2794",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.287727734359164,"BotR",259.2,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321481,16,0.6,3,1,"BotR","BotL","lottery",0.69899,46.3733,256,"win",20,1,20,48,0,1,4.36809,0,0,256,20,0.69899,2166,"2020-09-24 14:22:59.8202",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,0.287885372132628,"BotR",105.6,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321497,2,0.6,3,1,"BotR","BotL","surebet",0.369713,1.20147,48,"win",21,1,21,48,1,1,5.75351,0,0,48,21,0.369713,2166,"2020-09-24 14:23:15.4010",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,256,0,1,"lottery_win",1,-0.349024034876644,"BotR",-28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321507,0,0.6,3,1,"BotR","BotL","surebet",0.380683,0.556317,48,"lose",22,1,22,48,0,1,3.58545,2,0,48,22,0.380683,2166,"2020-09-24 14:23:29.8333",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.319784056039459,"BotR",-48,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321523,4,0.6,3,1,"BotR","BotL","surebet",0.365189,0.575785,48,"win",23,1,23,48,0,1,4.49232,0,0,48,23,0.365189,2166,"2020-09-24 14:23:42.9660",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.361336036061948,"BotR",-9.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321677,16,0.6,3,1,"BotR","BotL","lottery",0.63148,150.999,256,"win",24,1,24,48,3,1,5.38956,0,0,256,24,0.63148,2166,"2020-09-24 14:26:32.6031",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,0.186315206816323,"BotR",105.6,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321695,0,0.6,3,1,"BotR","BotL","surebet",0.365869,2.72468,48,"lose",25,1,25,48,1,2,4.79982,0,0,48,25,0.365869,2166,"2020-09-24 14:26:47.8671",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,256,0,1,"lottery_win",1,-0.359475718013008,"BotR",-48,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321709,16,0.6,3,1,"BotR","BotL","surebet",0.325963,2.57093,48,"win",26,1,26,48,0,1,4.24262,1,0,48,26,0.325963,2166,"2020-09-24 14:27:06.4278",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,0,0,"surebet",0,-0.474967185854275,"BotR",105.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321745,16,0.6,3,1,"BotR","BotL","lottery",0.45923,32.1042,256,"win",27,1,27,48,0,1,3.55394,0,0,256,27,0.45923,2166,"2020-09-24 14:27:49.8683",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,-0.132199889965371,"BotR",105.6,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321757,16,0.6,3,1,"BotR","BotL","lottery",0.81416,3.05074,0,"lose",28,1,28,48,4,3,4.03121,0,0,0,28,0.81416,2166,"2020-09-24 14:28:05.0347",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,256,1,1,"lottery_win",1,0.440405843036473,"BotR",105.6,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21321803,2,0.6,3,1,"BotR","BotL","surebet",0.603814,20.7084,48,"win",31,1,31,48,1,0,3.6368,0,0,48,31,0.603814,2166,"2020-09-24 14:29:15.5988",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,0.141515139642324,"BotR",-28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322325,4,0.6,3,1,"BotR","BotL","lottery",1.55446,6.17665,64,"win",32,1,35,48,0,1,5.31843,0,0,64,35,1.55446,2166,"2020-09-24 14:42:58.0775",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,0,1,9,"surebet",0,1.087132433574,"BotR",-9.6,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322351,4,0.6,3,1,"BotR","BotL","surebet",0.384457,0.633024,48,"win",35,1,38,48,0,1,5.85521,2,0,48,38,0.384457,2166,"2020-09-24 14:43:55.3713",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.309919114705407,"BotR",-9.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322355,0,0.6,3,1,"BotR","BotL","surebet",0.331989,0.590858,48,"win",36,1,39,48,0,1,5.06956,5,0,48,39,0.331989,2166,"2020-09-24 14:44:19.4334",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.45664922800973,"BotR",-48,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322361,32,0.6,3,1,"BotR","BotL","lottery",0.336273,0.750837,512,"win",37,1,40,48,1,0,5.47591,3,0,512,40,0.336273,2166,"2020-09-24 14:44:36.0482",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.443827733783441,"BotR",259.2,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322369,8,0.6,3,1,"BotR","BotL","lottery",0.395356,5.59532,128,"win",38,1,41,48,0,0,4.3183,0,0,128,41,0.395356,2166,"2020-09-24 14:44:53.5881",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,512,1,1,"lottery_win",1,-0.281964439019476,"BotR",28.8,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322377,8,0.6,3,1,"BotR","BotL","lottery",0.609652,0.530481,128,"win",39,1,42,48,0,1,5.46756,1,0,128,42,0.609652,2166,"2020-09-24 14:45:09.0578",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,128,1,1,"lottery_win",1,0.151137238724509,"BotR",28.8,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322389,0,0.6,3,1,"BotR","BotL","surebet",0.383549,17.3007,48,"win",41,1,44,48,0,0,3.1138,0,0,48,44,0.383549,2166,"2020-09-24 14:45:54.0222",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,32,0,1,"lottery_win",1,-0.312283680667302,"BotR",-48,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322397,2,0.6,3,1,"BotR","BotL","surebet",0.47834,0.63306,48,"win",42,1,45,48,0,1,4.27444,1,0,48,45,0.47834,2166,"2020-09-24 14:46:07.4617",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.0914292871364845,"BotR",-28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322403,8,0.6,3,1,"BotR","BotL","surebet",0.364976,0.503403,48,"win",43,1,46,48,0,0,3.71489,1,0,48,46,0.364976,2166,"2020-09-24 14:46:19.5730",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.36191946585122,"BotR",28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322411,32,0.6,3,1,"BotR","BotL","lottery",0.457906,0.562994,512,"win",44,1,47,48,0,0,4.29728,0,0,512,47,0.457906,2166,"2020-09-24 14:46:32.8199",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.135087140972338,"BotR",259.2,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322419,2,0.6,3,1,"BotR","BotL","surebet",0.472792,0.257603,48,"lose",46,1,49,48,0,1,3.22437,0,0,48,49,0.472792,2166,"2020-09-24 14:46:59.4805",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,0,0,1,"lottery_lose",-1,-0.103095518372241,"BotR",-28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322427,32,0.6,3,1,"BotR","BotL","lottery",0.379075,1.01123,512,"win",47,1,50,48,0,0,4.55909,0,0,512,50,0.379075,2166,"2020-09-24 14:47:13.6726",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.3240169891602,"BotR",259.2,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322447,8,0.6,3,1,"BotR","BotL","surebet",0.471305,1.74633,48,"lose",1,2,52,48,0,1,5.91717,2,0,48,52,0.471305,2166,"2020-09-24 14:47:59.0550",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.106245621019836,"BotR",28.8,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322463,4,0.6,3,1,"BotR","BotL","surebet",0.428789,1.13849,48,"win",3,2,54,48,1,0,4.87031,2,0,48,54,0.428789,2166,"2020-09-24 14:48:27.0592",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.200786107404729,"BotR",-9.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322471,0,0.6,3,1,"BotR","BotL","surebet",0.279375,0.876724,48,"win",4,2,55,48,0,0,4.13056,3,0,48,55,0.279375,2166,"2020-09-24 14:48:40.7840",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.62919609847937,"BotR",-48,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322551,32,0.6,3,1,"BotR","BotL","lottery",0.43212,56.438,512,"win",6,2,57,48,0,1,4.68683,0,0,512,57,0.43212,2166,"2020-09-24 14:51:13.4798",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,-0.193047736398419,"BotR",259.2,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322561,4,0.6,3,1,"BotR","BotL","surebet",0.411354,7.66132,48,"win",7,2,58,48,1,2,3.45106,0,0,48,58,0.411354,2166,"2020-09-24 14:51:33.2541",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,512,0,1,"lottery_win",1,-0.242296906200291,"BotR",-9.6,0
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322577,16,0.6,3,1,"BotR","BotL","lottery",0.472983,15.8837,256,"win",9,2,60,48,1,0,5.62102,2,0,256,60,0.472983,2166,"2020-09-24 14:52:15.6023",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,-0.102691616804539,"BotR",105.6,1
172467,"Muscimol",0.3,1,"infusion",1,"Right FOF",0.3,"R",NA,21322583,32,0.6,3,1,"BotR","BotL","lottery",0.252044,5.15321,0,"lose",10,2,61,48,1,0,4.37857,0,0,0,61,0.252044,2166,"2020-09-24 14:52:31.5403",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,256,1,1,"lottery_win",1,-0.732147388402537,"BotR",259.2,1
