"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361237,2,0.5,3,1,"BotR","BotL","surebet",0.552046,0.721544,36,"lose",4,3,101,48,0,0,7.73429,0,0,36,101,0.552046,2155,"2020-11-06 14:31:19.0788",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.0817729052410169,"BotR",-24,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361287,4,0.5,3,1,"BotR","BotL","surebet",0.905172,64.5329,36,"lose",5,3,102,48,0,1,8.40138,0,0,36,102,0.905172,2155,"2020-11-06 14:32:37.6202",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.412720699510918,"BotR",-12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361347,32,0.5,3,1,"BotR","BotL","lottery",0.451189,106.331,384,"win",6,3,103,48,0,1,5.92154,0,0,384,103,0.451189,2155,"2020-11-06 14:34:37.5238",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.283517960925374,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361445,0,0.5,3,1,"BotR","BotL","lottery",0.650098,189.067,0,"lose",8,3,105,48,0,1,6.47575,0,0,0,105,0.650098,2155,"2020-11-06 14:38:17.2303",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,1,0,"surebet",0,0.0817188393764975,"BotR",-36,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361459,32,0.5,3,1,"BotR","BotL","lottery",0.586652,14.9436,384,"win",9,3,106,48,0,0,6.84789,0,0,384,106,0.586652,2155,"2020-11-06 14:38:45.4697",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.0209724823278337,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361473,32,0.5,3,1,"BotR","BotL","lottery",0.458541,0.646193,0,"lose",10,3,107,48,0,0,8.20975,0,0,0,107,0.458541,2155,"2020-11-06 14:39:00.9918",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,384,1,1,"lottery_win",1,-0.267354571652455,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361491,32,0.5,3,1,"BotR","BotL","lottery",0.727222,49.071,0,"lose",11,3,108,48,0,1,8.97776,0,0,0,108,0.727222,2155,"2020-11-06 14:40:06.3164",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,0.193827514051542,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361493,16,0.5,3,1,"BotR","BotL","lottery",0.371394,1.41531,0,"lose",12,3,109,48,0,0,5.75782,0,0,0,109,0.371394,2155,"2020-11-06 14:40:20.0889",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.478140787680159,"BotR",60,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361501,32,0.5,3,1,"BotR","BotL","lottery",0.590581,3.14359,0,"lose",13,3,110,48,0,1,7.67503,0,0,0,110,0.590581,2155,"2020-11-06 14:40:37.7038",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.0142974832609721,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361507,8,0.5,3,1,"BotR","BotL","surebet",0.413657,1.60844,36,"lose",14,3,111,48,1,0,8.64134,0,0,36,111,0.413657,2155,"2020-11-06 14:40:52.7413",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.370367153367371,"BotR",12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361525,16,0.5,3,1,"BotR","BotL","lottery",0.530283,15.3877,192,"win",15,3,112,48,0,1,6.32682,0,0,192,112,0.530283,2155,"2020-11-06 14:41:22.6619",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.121993455076221,"BotR",60,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361565,16,0.5,3,1,"BotR","BotL","lottery",0.528234,59.7622,0,"lose",17,3,114,48,0,0,6.32279,0,0,0,114,0.528234,2155,"2020-11-06 14:42:48.9104",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.125864914031029,"BotR",60,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361675,8,0.5,3,1,"BotR","BotL","lottery",0.721582,264.293,0,"lose",18,3,115,48,0,1,6.13106,0,0,0,115,0.721582,2155,"2020-11-06 14:47:26.2799",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,0.186041742490249,"BotR",12,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361709,2,0.5,3,1,"BotR","BotL","surebet",0.653481,37.2014,36,"lose",19,3,116,48,0,1,8.44763,0,0,36,116,0.653481,2155,"2020-11-06 14:48:17.7157",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,0.0869091770464358,"BotR",-24,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361715,4,0.5,3,1,"BotR","BotL","surebet",0.626103,2.29234,36,"win",20,3,117,48,0,1,8.85021,0,0,36,117,0.626103,2155,"2020-11-06 14:48:34.0518",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.0441106129272112,"BotR",-12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361727,2,0.5,3,1,"BotR","BotL","surebet",0.533542,4.68913,36,"lose",21,3,118,48,0,1,6.56052,0,0,36,118,0.533542,2155,"2020-11-06 14:48:50.6215",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.115866488337977,"BotR",-24,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361733,0,0.5,3,1,"BotR","BotL","surebet",0.514382,0.645494,36,"lose",22,3,119,48,0,0,5.59009,0,0,36,119,0.514382,2155,"2020-11-06 14:49:01.7123",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.152438101292199,"BotR",-36,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361853,32,0.5,3,1,"BotR","BotL","lottery",0.428866,52.8617,0,"lose",24,3,122,48,0,0,5.7844,0,0,0,122,0.428866,2155,"2020-11-06 14:55:33.3967",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,9,"surebet",0,-0.334259765556522,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361869,2,0.5,3,1,"BotR","BotL","surebet",0.412724,0.429582,36,"win",27,3,125,48,0,0,7.65858,0,0,36,125,0.412724,2155,"2020-11-06 14:56:26.3021",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.37262519268925,"BotR",-24,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361877,2,0.5,3,1,"BotR","BotL","surebet",0.509117,0.357556,36,"lose",29,3,127,48,0,2,6.88296,0,0,36,127,0.509117,2155,"2020-11-06 14:56:51.4066",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.162726428767782,"BotR",-24,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361901,4,0.5,3,1,"BotR","BotL","surebet",0.502245,57.9667,36,"win",30,3,128,48,0,1,5.24727,0,0,36,128,0.502245,2155,"2020-11-06 14:58:00.1875",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.176316232935519,"BotR",-12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361931,8,0.5,3,1,"BotR","BotL","surebet",0.633114,60.6018,36,"win",31,3,129,48,0,0,6.29424,0,0,36,129,0.633114,2155,"2020-11-06 14:59:13.4439",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.0552462193363704,"BotR",12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361935,4,0.5,3,1,"BotR","BotL","surebet",0.36237,2.14448,36,"win",32,3,130,48,0,0,7.00078,0,0,36,130,0.36237,2155,"2020-11-06 14:59:27.6122",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.502738492094119,"BotR",-12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361945,2,0.5,3,1,"BotR","BotL","lottery",0.414285,1.22011,24,"win",34,3,132,48,0,0,6.67721,0,0,24,132,0.414285,2155,"2020-11-06 14:59:56.4153",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,1,1,"lottery_lose",-1,-0.368850138599581,"BotR",-24,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361951,0,0.5,3,1,"BotR","BotL","surebet",0.362306,0.510197,36,"lose",35,3,133,48,0,0,8.0928,1,0,36,133,0.362306,2155,"2020-11-06 15:00:10.6974",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,24,0,1,"lottery_win",1,-0.502915122754349,"BotR",-36,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361969,8,0.5,3,1,"BotR","BotL","surebet",0.378586,0.97944,36,"win",37,3,135,48,0,0,6.9129,0,0,36,135,0.378586,2155,"2020-11-06 15:00:36.7386",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.458961021629167,"BotR",12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22361977,4,0.5,3,1,"BotR","BotL","surebet",0.478298,0.876133,36,"win",39,3,137,48,0,0,7.53264,0,0,36,137,0.478298,2155,"2020-11-06 15:01:07.1351",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,-0.225170312177968,"BotR",-12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362011,0,0.5,3,1,"BotR","BotL","surebet",0.375916,2.04274,36,"win",41,3,139,48,0,0,6.66357,0,0,36,139,0.375916,2155,"2020-11-06 15:03:16.9781",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.466038567203289,"BotR",-36,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362017,16,0.5,3,1,"BotR","BotL","lottery",0.551635,0.768928,192,"win",42,3,140,48,0,0,5.83385,0,0,192,140,0.551635,2155,"2020-11-06 15:03:31.0418",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.0825176856965986,"BotR",60,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362021,16,0.5,3,1,"BotR","BotL","lottery",0.498155,1.36497,192,"win",43,3,141,48,0,0,7.4557,0,0,192,141,0.498155,2155,"2020-11-06 15:03:47.3475",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,192,1,1,"lottery_win",1,-0.184493007801514,"BotR",60,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362025,4,0.5,3,1,"BotR","BotL","surebet",0.364546,0.455095,36,"lose",44,3,142,48,0,0,6.07748,0,0,36,142,0.364546,2155,"2020-11-06 15:03:58.6486",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,-0.49675153761894,"BotR",-12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362037,8,0.5,3,1,"BotR","BotL","surebet",0.393082,5.43913,36,"win",46,3,144,48,0,0,7.5621,0,0,36,144,0.393082,2155,"2020-11-06 15:04:32.6217",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,-0.42138603987534,"BotR",12,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362045,16,0.5,3,1,"BotR","BotL","lottery",0.321193,3.89185,192,"win",47,3,145,48,0,0,8.15526,0,0,192,145,0.321193,2155,"2020-11-06 15:04:50.3736",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.623362092819504,"BotR",60,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362047,0,0.5,3,1,"BotR","BotL","lottery",0.309104,0.488925,0,"lose",48,3,146,48,0,0,7.12831,0,0,0,146,0.309104,2155,"2020-11-06 15:05:04.5114",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,192,1,1,"lottery_win",1,-0.661726491529218,"BotR",-36,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362119,32,0.5,3,1,"BotR","BotL","lottery",0.786729,86.5531,0,"lose",1,4,148,48,0,1,7.70799,0,0,0,148,0.786729,2155,"2020-11-06 15:11:55.0857",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,9,"surebet",0,0.272479562121157,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362121,32,0.5,3,1,"BotR","BotL","lottery",0.418014,0.555481,384,"win",2,4,149,48,0,1,8.15228,0,0,384,149,0.418014,2155,"2020-11-06 15:12:10.7472",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.359889356592566,"BotR",156,1
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362127,16,0.5,3,1,"BotR","BotL","surebet",0.507227,38.8304,36,"win",4,4,151,48,0,1,6.01828,0,0,36,151,0.507227,2155,"2020-11-06 15:13:16.2358",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.166445646234763,"BotR",60,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362131,0,0.5,3,1,"BotR","BotL","surebet",0.436051,0.151562,36,"win",5,4,152,48,0,1,5.25936,0,0,36,152,0.436051,2155,"2020-11-06 15:13:26.8727",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.317645072394064,"BotR",-36,0
181783,"Muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,22362169,2,0.5,3,1,"BotR","BotL","surebet",0.386093,4.5449,36,"win",6,4,155,48,0,0,5.33857,0,0,36,155,0.386093,2155,"2020-11-06 15:24:06.0432",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,9,"surebet",0,-0.439326008291706,"BotR",-24,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531647,8,0.5,3,1,"BotR","BotL","surebet",0.245541,5.2118,36,"win",2,1,2,48,0,0,6.20123,0,0,36,2,0.245541,2155,"2020-11-13 13:58:30.2057",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.891940341978829,"BotR",12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531697,16,0.5,3,1,"BotR","BotL","surebet",0.282474,4.11716,36,"lose",4,1,4,48,0,1,8.77491,0,0,36,4,0.282474,2155,"2020-11-13 13:59:10.7630",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.751817770426668,"BotR",60,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531795,2,0.5,3,1,"BotR","BotL","surebet",0.293605,51.436,36,"lose",5,1,5,48,0,1,6.82953,0,0,36,5,0.293605,2155,"2020-11-13 14:00:13.9694",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.713168954811312,"BotR",-24,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531843,0,0.5,3,1,"BotR","BotL","surebet",0.675079,0.396727,36,"win",7,1,7,48,0,1,5.59716,0,0,36,7,0.675079,2155,"2020-11-13 14:00:42.2337",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,0.119425439681851,"BotR",-36,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531863,4,0.5,3,1,"BotR","BotL","surebet",0.701641,0.64017,36,"lose",8,1,8,48,0,1,8.05094,0,0,36,8,0.701641,2155,"2020-11-13 14:00:55.9556",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.15801759582746,"BotR",-12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531883,8,0.5,3,1,"BotR","BotL","surebet",0.442453,4.17327,36,"win",9,1,9,48,0,1,5.05384,0,0,36,9,0.442453,2155,"2020-11-13 14:01:09.9142",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.303070037261877,"BotR",12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531905,8,0.5,3,1,"BotR","BotL","lottery",0.86968,1.31372,0,"lose",10,1,10,48,0,2,7.12472,0,0,0,10,0.86968,2155,"2020-11-13 14:01:25.4378",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,0.372721046516329,"BotR",12,1
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531923,4,0.5,3,1,"BotR","BotL","surebet",0.431215,0.534134,36,"lose",11,1,11,48,0,0,7.31464,0,0,36,11,0.431215,2155,"2020-11-13 14:01:38.2546",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.32879747574774,"BotR",-12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531937,2,0.5,3,1,"BotR","BotL","surebet",0.668797,0.447207,36,"win",12,1,12,48,0,1,6.61586,0,0,36,12,0.668797,2155,"2020-11-13 14:01:50.4180",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.110076294735082,"BotR",-24,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531945,8,0.5,3,1,"BotR","BotL","surebet",0.357468,0.496566,36,"lose",13,1,13,48,0,0,8.42301,0,0,36,13,0.357468,2155,"2020-11-13 14:02:04.0431",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.516358433741167,"BotR",12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531963,0,0.5,3,1,"BotR","BotL","surebet",0.526742,4.0403,36,"win",14,1,14,48,0,0,6.74078,0,0,36,14,0.526742,2155,"2020-11-13 14:02:20.1422",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.128693416280785,"BotR",-36,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531977,2,0.5,3,1,"BotR","BotL","surebet",0.36298,0.401795,36,"win",15,1,15,48,0,0,7.33827,0,0,36,15,0.36298,2155,"2020-11-13 14:02:32.5697",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.501056545051162,"BotR",-24,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22531999,32,0.5,3,1,"BotR","BotL","surebet",1.2084,4.28478,36,"win",16,1,16,48,0,2,5.13056,0,0,36,16,1.2084,2155,"2020-11-13 14:02:47.6520",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,0.701648168133101,"BotR",156,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532021,0,0.5,3,1,"BotR","BotL","surebet",0.289697,6.40883,36,"win",17,1,17,48,0,1,6.9696,0,0,36,17,0.289697,2155,"2020-11-13 14:03:05.8122",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.726568732197944,"BotR",-36,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532043,16,0.5,3,1,"BotR","BotL","lottery",0.431872,0.990516,192,"win",18,1,18,48,0,0,8.51161,0,0,192,18,0.431872,2155,"2020-11-13 14:03:21.9528",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.327275033336023,"BotR",60,1
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532073,4,0.5,3,1,"BotR","BotL","surebet",0.3342,0.6375,36,"win",21,1,21,48,0,1,5.52003,0,0,36,21,0.3342,2155,"2020-11-13 14:04:01.5789",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,-0.583664665218123,"BotR",-12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532083,0,0.5,3,1,"BotR","BotL","surebet",0.668955,0.492575,36,"lose",22,1,22,48,0,0,5.47424,0,0,36,22,0.668955,2155,"2020-11-13 14:04:12.7087",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.110312511912458,"BotR",-36,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532095,8,0.5,3,1,"BotR","BotL","surebet",0.260555,0.816603,36,"win",23,1,23,48,0,0,7.23712,6,0,36,23,0.260555,2155,"2020-11-13 14:04:29.1066",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.832590310033691,"BotR",12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532121,8,0.5,3,1,"BotR","BotL","surebet",0.783385,2.31571,36,"win",25,1,25,48,0,1,6.50975,0,0,36,25,0.783385,2155,"2020-11-13 14:04:57.8594",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,0.26821999236239,"BotR",12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532141,2,0.5,3,1,"BotR","BotL","surebet",0.271936,2.32954,36,"win",27,1,27,48,0,0,6.72728,0,0,36,27,0.271936,2155,"2020-11-13 14:05:27.9355",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.78983753688707,"BotR",-24,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532153,0,0.5,3,1,"BotR","BotL","surebet",0.37244,0.492166,36,"win",28,1,28,48,0,0,8.08988,0,0,36,28,0.37244,2155,"2020-11-13 14:05:41.2306",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.475328330359087,"BotR",-36,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532165,16,0.5,3,1,"BotR","BotL","lottery",0.651457,0.44188,0,"lose",29,1,29,48,0,1,7.47698,0,0,0,29,0.651457,2155,"2020-11-13 14:05:56.0339",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.0838071114723669,"BotR",60,1
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532181,32,0.5,3,1,"BotR","BotL","lottery",0.622881,8.61808,0,"lose",30,1,30,48,0,0,5.3981,0,0,0,30,0.622881,2155,"2020-11-13 14:06:16.8967",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,0.0389512079271124,"BotR",156,1
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532189,32,0.5,3,1,"BotR","BotL","surebet",0.495565,0.513356,36,"win",31,1,31,48,0,1,5.03987,0,0,36,31,0.495565,2155,"2020-11-13 14:06:27.5708",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,0,1,"lottery_lose",-1,-0.189705755587169,"BotR",156,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532199,4,0.5,3,1,"BotR","BotL","surebet",0.334498,3.99759,36,"win",33,1,33,48,0,0,5.1234,0,0,36,33,0.334498,2155,"2020-11-13 14:06:54.6805",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,24,0,1,"lottery_win",1,-0.582773380902251,"BotR",-12,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532249,32,0.5,3,1,"BotR","BotL","lottery",0.852668,30.7674,0,"lose",35,1,35,48,0,1,5.86129,0,0,0,35,0.852668,2155,"2020-11-13 14:08:50.6940",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,0.352965975811697,"BotR",156,1
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532287,16,0.5,3,1,"BotR","BotL","surebet",0.835984,6.97552,36,"win",37,1,37,48,0,0,6.79931,0,0,36,37,0.835984,2155,"2020-11-13 14:09:36.2778",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,0.333205192766156,"BotR",60,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532329,0,0.5,3,1,"BotR","BotL","surebet",0.326562,0.67906,36,"win",39,1,39,48,0,0,8.58614,0,0,36,39,0.326562,2155,"2020-11-13 14:10:24.3118",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,48,0,1,"lottery_win",1,-0.606784457887836,"BotR",-36,0
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532427,32,0.5,3,1,"BotR","BotL","lottery",1.53849,0.64086,0,"lose",41,1,41,48,0,1,8.70607,0,0,0,41,1.53849,2155,"2020-11-13 14:12:17.2790",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.943152413524052,"BotR",156,1
183219,"Muscimol",0.3,2,"infusion",1,"Right PPC",0.6,"R",NA,22532457,16,0.5,3,1,"BotR","BotL","lottery",0.482464,14.9446,192,"win",42,1,42,48,0,0,6.02042,0,0,192,42,0.482464,2155,"2020-11-13 14:12:44.5002",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.216497974782908,"BotR",60,1
